ID	Mean	Variance	sd	noise.adjusted.sd	Fano.Factor	Fstar1	Fstar2	Fstar3	Fstar4	Fstar5	Coeff.Variation.squared	distance.to.median
AT2G37940	10.48363239695	12.0164775120493	3.46647912326748	0.961690385401608	1.14621316897235	0.469791612124037	0.842457853792637	0.981589443986647	1.01801153665695	1.00329449298489	0.109333590264556	-0.0348354523706675
AT2G37960	0.5607551045	6.28892574445612	2.507773064784	1.29431056910305	11.21510209	1.25932838046958	1.67047561973346	1.84134364286339	1.65360041301972	1.68957591946505	20	0.173710732992039
AT2G37975	0.8968485193	7.56350782390944	2.75018323460628	1.06446260941565	8.43342845658355	1.16550830695034	1.04837708161396	1.20665888590187	1.18186708028057	1.14492254032555	9.40340344561859	0.0655259711473392
AT2G37980	2.2665586787	12.4460951448365	3.52790237178363	0.896898925131577	5.49118593831203	1.14343022371225	0.779665643377571	0.752030903467362	0.804869436176427	0.818498113646067	2.42269745315464	-0.111151435673512
AT2G37990	7.1489218556	22.3454207929811	4.72709432875853	1.04958116830619	3.12570500060469	1.0816092294337	1.28967910914994	1.22257955073131	1.13285998119264	1.10123125221873	0.437227467825266	0.0252141700930385
AT2G38000	7.0482971305	14.4403304235438	3.80004347653337	0.839856622467694	2.04876868216244	0.704519911216835	0.829214837755819	0.782243632185952	0.724208525269003	0.704855801665746	0.290675697154826	-0.151536591683229
AT2G38010	8.25055615055	18.9504558099988	4.35321212554578	1.02375887534449	2.29687010962715	0.846797703652353	1.16117132709693	1.1685968934594	1.10485878697907	1.06576861901323	0.278389731275757	0.0242472357132842
AT2G38020	5.35180383435	20.5347515256335	4.53152860805639	0.952215466049386	3.83697761749661	1.16819428150397	1.10123884645605	0.976544323918639	0.915389416401217	0.918153478999022	0.716950347258501	-0.040028097852272
AT2G38025	1.2230031252	6.25611660724439	2.50122302229217	0.822398594339248	5.11537254348497	0.810868344922984	0.618391499235148	0.685756250801598	0.713068529171482	0.690278872486794	4.18263243820284	-0.207820999724774
AT2G38040	6.0659254057	32.5294931526247	5.70346325951388	1.21474012249641	5.3626596070663	1.72567032601407	1.78685621944848	1.61768255514962	1.49881323460022	1.48191059735865	0.884062900283466	0.168226330335874
AT2G38050	0.957313894	8.98435638838442	2.99739159743675	1.11882955255183	9.38496395455472	1.3349726386964	1.15284132294996	1.32100909291951	1.31194648048092	1.26770495075068	9.80343439427269	0.111236920874242
AT2G38060	0.7749594985	7.97325059790541	2.82369449443551	1.18956156662472	10.2886029700111	1.33296067241723	1.32901834471625	1.5324787061815	1.45455124412033	1.423981801986	13.2763105554878	0.146325322026464
AT2G38070	0.69739625575	6.58313822110317	2.56576269773788	1.1523676567908	9.4395950176467	1.16725007708121	1.26623499213014	1.45047866176093	1.34750503187892	1.33440929281683	13.5354827901895	0.154725599742296
AT2G38090	0.45618924185	1.42564071842274	1.19400197588729	0.707629807721419	3.12510815169882	0.320310635056316	0.531289445656092	0.544714592213707	0.485645568386012	0.512104396090493	6.85046437970668	-0.31412034793271
AT2G38130	2.6363081293	16.8841278423347	4.10903003667954	0.991864398933567	6.4044591960568	1.42575264395247	0.988336713555971	0.922040539041263	0.972212718325385	0.998929702368536	2.42932877415863	-0.0240643400987944
AT2G38140	1.0403136952	10.0099790755172	3.16385509711131	1.12930903065277	9.62207757304667	1.41995560001413	1.16959673875385	1.32886346044378	1.34231066254408	1.29532585468166	9.24920782783392	0.11816350242157
AT2G38180	7.68667125465	25.7981398930208	5.07918693227773	1.15811676645594	3.35621741041864	1.19922131183938	1.53174637771528	1.49304445492997	1.39383468636054	1.347977451948	0.43662819694394	0.0839524351971755
AT2G38185	0.66397339495	3.23816350003158	1.79948978881003	0.833297370759815	4.87694766787369	0.590103205887495	0.667709316408163	0.760594153073871	0.700151660073214	0.697732657013877	7.34509500676747	-0.210087484420472
AT2G38195	0.35925943995	1.87881396973068	1.37069835110818	0.958767891613551	5.22968573906414	0.48229665537775	1.07865915761662	0.965738084120651	0.898829794822682	0.967037942825726	14.5568498904078	-0.0916273838428807
AT2G38210	10.6711036383	7.84755994903195	2.80134966561334	0.791524721366856	0.735402842576285	0.303786640982389	0.556651090196381	0.657303201489309	0.688859892357192	0.681750611463559	0.0689153500427853	-0.184325591160785
AT2G38230	13.79127112365	3.06290800814591	1.75011656987354	0.721818654741829	0.222090333855701	0.102760624571609	0.264250712010443	0.395176696206466	0.517122795692765	0.578774594692207	0.016103688475448	-0.264404792370801
AT2G38240	1.2498047246	10.6390859649152	3.26176117533385	1.06125278572834	8.51259861281151	1.3623789790941	1.02987091194999	1.13760728928604	1.18689781638276	1.15004379964343	6.81114292917717	0.0348891963690422
AT2G38250	1.53819027165	8.10069469376074	2.84617193678821	0.842274736786879	5.26638013714078	0.923881064742552	0.653517279661824	0.691385160163044	0.739081862036555	0.726041532543262	3.42375077661335	-0.160640365699346
AT2G38270	2.2078130862	15.0061668411821	3.87377940017008	0.994136304521565	6.79684658768378	1.39896989637521	0.952857185317204	0.924742258854976	0.991472991898333	1.00610339006822	3.07854257689098	-0.0195913791965173
AT2G38290	5.88965784475	26.361414375628	5.13433679997991	1.08848719646763	4.47588214298839	1.42165290891432	1.43834722693258	1.29446464362837	1.20172831950202	1.19221955389536	0.759956225127433	0.0288907840508882
AT2G38310	5.93766360965	18.5332481163625	4.30502591355296	0.913751790156898	3.12130314796579	0.994969367353165	1.01302727917068	0.913120142315023	0.847196980597262	0.83970554331895	0.525678676524044	-0.0975845300197954
AT2G38330	0.4941568821	2.95500033889987	1.71901144234117	0.965013940340963	5.97988300060118	0.634966029213095	0.962169259875074	1.01918080853179	0.907713608997917	0.946060397055843	12.1011832825007	0.0220773584205678
AT2G38340	2.1679250514	13.2190755003001	3.63580465651004	0.939241140405033	6.09757034347819	1.24496381638444	0.847572170911113	0.826111049367629	0.886681639213085	0.898386860555122	2.81262967995158	-0.0413970000025797
AT2G38350	0.99618304495	4.34230947109518	2.08382088268046	0.761187522171424	4.35894737729965	0.631050209889122	0.532411909070972	0.607827138077429	0.60865395212268	0.587600331358378	4.37564903297308	-0.214363268367789
AT2G38360	8.9211022747	20.3352877671083	4.5094664614684	1.10509321138942	2.27945910056189	0.869920691587084	1.29579558157702	1.35875520701928	1.31199392346786	1.26684783610437	0.255513167585398	0.0754857992743302
AT2G38370	7.64506836885	13.8023474466747	3.71515106646752	0.845272144802755	1.80539228437939	0.643544683250156	0.817656331041322	0.795204147882659	0.741813609031166	0.71762817415032	0.236151228121844	-0.142422863832766
AT2G38400	10.09661971315	16.5646338437782	4.06996730254411	1.08995775735208	1.64061183984221	0.661336930821334	1.13375579183857	1.28561312722464	1.30641734294292	1.27795088759738	0.162491198683601	0.0473210422885734
AT2G38410	7.01141151075	19.8824500592743	4.45897410390263	0.983852616146287	2.83572716118434	0.97287542054493	1.13962265502001	1.07317565989183	0.993281981331316	0.967194414891708	0.404444548267714	-0.0378529449107735
AT2G38420	1.3225885393	15.1714322291482	3.89505227553471	1.23368350122219	11.4710144374742	1.8823782353824	1.39291174793224	1.52208110395548	1.60092856496252	1.55580409610509	8.67315427029586	0.135782710232481
AT2G38440	0.81397785415	5.57979868558843	2.36215975022614	0.966657906248923	6.85497603791096	0.907610674572555	0.872559814328855	1.00686837525824	0.965745562258923	0.941423131711989	8.42157560302337	0
AT2G38450	1.347776498	6.73284269057292	2.59477218471544	0.814656247875655	4.99551869361423	0.826624506112174	0.607672976773948	0.661516643532658	0.697501819251518	0.678610234812851	3.70648894755711	-0.209487619468091
AT2G38470	5.86113139415	27.3487849622538	5.2296065781523	1.10793661717175	4.66612725822025	1.47890128231232	1.49066532866904	1.34032516311272	1.24477086642057	1.23561506239977	0.796113743991052	0.0479335487479274
AT2G38490	1.27173004825	7.67836704447656	2.77098665541293	0.894081313023902	6.03773344432853	0.973753878617878	0.731096097370566	0.804972284867332	0.842030986329937	0.816564450775206	4.74765336608734	-0.113123981983755
AT2G38550	1.5630189459	16.287455915739	4.03577203465941	1.18611848087574	10.4205108699821	1.84105893632217	1.29739571442928	1.36755503986977	1.46369017832796	1.43978744825443	6.66691270589936	0.110066385457137
AT2G38560	9.57732744095	17.3176955345116	4.1614535362673	1.06826567830956	1.80819708225344	0.712071124633723	1.14806422786198	1.25652913236611	1.24576796319891	1.20948321537459	0.188799755819362	0.0625520151799517
AT2G38570	0.58512391405	2.11539549865635	1.45443992610776	0.730117441621178	3.61529489371646	0.413664363246473	0.526117481454811	0.585974467620339	0.528866996931327	0.536801508156666	6.17868250964619	-0.333809535840272
AT2G38580	0.9986815622	3.46639923269491	1.86182685357552	0.679180499137412	3.47097549799434	0.503054282434833	0.42381818260315	0.483727429314322	0.484633274101027	0.46785076070045	3.47555780478024	-0.316854506069449
AT2G38610	2.79503233325	21.0635354981168	4.58950275063833	1.08703596681702	7.53606147862504	1.72160191420381	1.20663925363874	1.11263564327644	1.16416094443978	1.19953995450148	2.69623409682073	0.0456506891843375
AT2G38620	0.83503854885	5.32338603897323	2.30724641921344	0.930236094802512	6.37501831059716	0.853650928326548	0.805867381351879	0.929746762594816	0.896702435230477	0.872432965357393	7.63440001587558	-0.0357482902168166
AT2G38630	2.65060344695	13.2742647431049	3.64338643889238	0.877899278771715	5.00801610228771	1.11754720606326	0.775393200247612	0.722575885140628	0.761382586331878	0.782534552574819	1.88938715372544	-0.145412010866481
AT2G38650	1.1060221041	10.9044521203676	3.30218898919604	1.14172745061105	9.85916292264413	1.49488237605301	1.19314778140228	1.34470419333184	1.37430232269027	1.32665430167087	8.91407403712496	0.10802569796689
AT2G38660	0.95352736115	9.66408236384406	3.10871072373163	1.16290654705857	10.1350865822966	1.4391503989867	1.2457730295065	1.42796563250588	1.41699033248745	1.36936600682741	10.6290464177905	0.150369083466038
AT2G38670	6.3536075557	31.1901733546183	5.58481632237071	1.20028147246511	4.90904939928761	1.61239932012959	1.73376881856159	1.58652207256806	1.46699352374607	1.44288453699788	0.772639694260556	0.156788564250027
AT2G38680	0.39639342715	3.14255498175445	1.77272529788302	1.15752209739153	7.927868543	0.763630278171861	1.50219893731373	1.43249919650477	1.29906726884117	1.3914241186502	20	0.125033784596075
AT2G38700	7.9941698972	23.4285554728867	4.84030530781754	1.12198810549315	2.9307052232018	1.06550013885241	1.41487902689706	1.40293139289734	1.31800819641407	1.27238613411163	0.366605321238957	0.0692713293921646
AT2G38710	4.8172025403	24.2752846015294	4.9269954943687	1.03600664824792	5.0392908328944	1.46449019376564	1.28761641482049	1.13175486014869	1.07695023832982	1.09218987868903	1.04610316687672	0.00556633546108686
AT2G38720	0.255151625	0.948211588944715	0.97376156678353	0.868042044719571	3.71626709782748	0.294602996555175	1.09002247773956	0.716875295116769	0.826332057704867	0.829931641784614	14.5649360368662	-0.137721413936618
AT2G38730	2.60147219455	20.8939924674617	4.57099469125285	1.10824628943445	8.03160322498697	1.77750018184932	1.22952898923189	1.15023160969895	1.21478071020484	1.24723476539279	3.08733002867104	0.0542257387702295
AT2G38740	2.96429648525	22.316648760715	4.72405003791398	1.09854542928258	7.52848066033884	1.76516763055453	1.25422233071765	1.14404301580643	1.18666534202471	1.22524196442222	2.53971918726743	0.0439429400963056
AT2G38770	4.64596212635	16.4900496621807	4.06079421568992	0.856044654817378	3.54932933453243	1.01510979783593	0.873061262603182	0.766310590704175	0.733547841883151	0.746442326902451	0.763960023350617	-0.12069989398164
AT2G38810	5.3629230652	23.5104541112485	4.84875799677077	1.01897077886948	4.38388800760687	1.33593033024331	1.26119939241054	1.11867195373371	1.04834877209929	1.05127071980804	0.817443762349288	0.0169407069292587
AT2G38820	6.3865686112	26.8767214228292	5.18427636443402	1.11547422022531	4.20831953103832	1.38540744785747	1.49613169909408	1.37085293335555	1.26740324219609	1.24586338082714	0.658932799008574	0.110121245171738
AT2G38840	4.0490638547	21.1479741578219	4.59869265746494	0.987886076301622	5.22292927864651	1.4056428197616	1.12196397379987	0.986403758590218	0.967830726398927	0.994901260823987	1.28991032645334	0.0180298091909493
AT2G38860	1.50165624215	18.8763800678556	4.34469562430507	1.2992429050273	12.570373656776	2.1819066652918	1.5527146755175	1.65162779668088	1.76200249955027	1.72754376527861	8.37100616235469	0.260966101991213
AT2G38880	6.61003708875	19.994287187051	4.47149719747771	0.970112569530659	3.02483736756643	1.01105548303704	1.12420328724071	1.03961558610706	0.960783904814983	0.940973362803034	0.457612767818591	-0.0475688789438386
AT2G38950	0.72198125465	5.58070465650005	2.36235150993667	1.03866618518956	7.72970852159513	0.97056907770189	1.02314606484636	1.17549478119329	1.0995218438644	1.0843829294163	10.7062454486333	-0.01566598150778
AT2G38970	1.41056914105	15.0675398895495	3.88169291541068	1.19355427856552	10.6818868009075	1.80351564736708	1.30638706236488	1.40874334115491	1.4934888664592	1.45742087946947	7.57274953070088	0.13934814286422
AT2G39000	4.0365488033	22.8684536700046	4.78209720415683	1.0278716627699	5.66534799512617	1.52262510163664	1.213496227684	1.0670421119354	1.04755643990792	1.07704501783611	1.40351282028216	0.0498194835915078
AT2G39020	7.68615739615	21.7178767359796	4.66024427857377	1.06256425821758	2.82558313818269	1.00958875524422	1.28944758707175	1.25683263555375	1.1733077108555	1.13471001948806	0.367619734094702	0.00923947326658719
AT2G39050	8.24772794155	20.7403297141226	4.55415521410092	1.07084083138256	2.51467190250517	0.926955166221716	1.27063872576152	1.27855129127061	1.20872487729298	1.16596605158677	0.304892683212413	0.0561186074805183
AT2G39080	0.39216966825	1.45818688009036	1.20755408992325	0.7943913496335	3.71825512818802	0.356458347460506	0.710833542163996	0.673554504512261	0.612170741718703	0.656219720230519	9.48124097608108	-0.235281759327134
AT2G39090	0.8947697557	7.78973726726408	2.79101008010793	1.08167884795447	8.70585669401619	1.20192431147415	1.08276631612436	1.24638896964392	1.22017162133104	1.18216589719269	9.72971721334657	0.052506358223173
AT2G39100	0.75608419565	4.61786194575227	2.14892111203559	0.918759972708266	6.10760279386917	0.782702562216039	0.795333895250676	0.916258182645072	0.865176102381727	0.849036319430092	8.07794003499638	-0.109959325096208
AT2G39130	0.63884242385	6.57737023962077	2.56463842278415	1.21686995423809	10.2957630771953	1.22469875970113	1.43426386220625	1.62466393960326	1.48559271498101	1.48835182517072	16.1162795281309	0.127269316425507
AT2G39190	1.66588425835	12.5699684452319	3.54541513016909	1.01440140413849	7.54552327523765	1.37121993897859	0.953748951001179	0.990469358442581	1.06422500089361	1.05268757675051	4.52944028819338	-0.00746116502523775
AT2G39210	1.14811361635	9.30752170147626	3.05082311868064	1.03499762177912	8.10679497998295	1.24964994102279	0.979809796669585	1.09808441974419	1.12982850813412	1.09145350733561	7.06096928434269	0.0181406038026344
AT2G39220	4.1112923002	13.9536158652399	3.73545390350891	0.800259535920104	3.39397319537731	0.919597853024822	0.739591856213019	0.649781716979337	0.635737794445779	0.652933500395189	0.825524664157838	-0.18481572423005
AT2G39240	0.57385604095	3.1197991854748	1.76629532793211	0.897955078508453	5.43655370484568	0.61672864785633	0.799474725025047	0.886384568210157	0.798077677591875	0.81249624811485	9.47372392533438	-0.132595060281732
AT2G39260	5.6332553424	33.3223839164711	5.77255436669687	1.217345086846	5.91529797445226	1.84223254480472	1.80205883958291	1.60934831067936	1.49992985707942	1.49573205366963	1.05006743257835	0.172327150667626
AT2G39270	1.56267252525	12.2773079176357	3.50389895939305	1.02989809265151	7.85660957062746	1.38794190378005	0.978133494118348	1.03108058204985	1.10354458016619	1.08550290441187	5.0276749886356	-0.00682098153955535
AT2G39280	0.6906073524	3.26387374651817	1.80661942492551	0.816337309212998	4.72609180191254	0.581881098076919	0.636455931419017	0.72834778095124	0.675371433633138	0.669618400935653	6.84338471852119	-0.179926026508649
AT2G39290	4.2086586876	21.6272974570665	4.65051582698807	0.992416166980137	5.13876250425988	1.40683361479688	1.14507797253411	1.00519944483303	0.979225880243897	1.00421105522641	1.22099768256339	0
AT2G39340	4.47929101105	20.1840394631054	4.49266507355104	0.950559580123961	4.50607906771701	1.26809019670413	1.06772763760662	0.936608089554834	0.902220788577362	0.920960649069374	1.00598042337525	-0.0411809970273204
AT2G39390	4.4505770019	21.5110639466329	4.63800215034802	0.982048638847715	4.83332024981245	1.35631945518673	1.13787483142625	0.99811565002616	0.962559758403304	0.983064914711001	1.08599856776976	0
AT2G39440	1.10553684365	5.45532190936064	2.33566305561411	0.807734069442444	4.93454554743698	0.748048699316902	0.597187460120585	0.673086010229881	0.687845511663395	0.663993250014241	4.46348357884235	-0.192376597550308
AT2G39445	0.8468391791	5.58884299628617	2.36407339063028	0.945444383800754	6.5996509540641	0.88923084275665	0.831270563558775	0.958813518430273	0.927547091071954	0.901563484830091	7.79327541396708	-0.0364720400215242
AT2G39450	4.40882856185	22.9594997096037	4.79160721570578	1.0157494053723	5.20761907330087	1.45527760120764	1.21448053571128	1.06531831958795	1.02908778205585	1.05179487410418	1.1811797624346	0.0244191024709107
AT2G39460	4.95052702765	22.4793590221628	4.7412402409246	0.995787775051535	4.54080119078426	1.33564776647971	1.19479632480603	1.05184718577625	0.996665071093919	1.00803846770405	0.917235915574783	-0.00290845177471351
AT2G39480	3.9514444898	18.4796907258679	4.29880108005335	0.927772058892784	4.6766924788062	1.24512620258734	0.982226269734522	0.864719299400873	0.852323946718072	0.877310242700341	1.18353996642957	-0.0565977039693893
AT2G39550	1.97542222395	13.691703622181	3.70023021205181	0.989494936346658	6.93102641864756	1.35813010998833	0.92606846734681	0.922993541600811	0.994161581130128	0.998993543719426	3.5086303751248	-0.0225270941578742
AT2G39570	6.315714273	31.8706270064939	5.64540760321997	1.21173945005747	5.04624269383788	1.65308300386269	1.76871578934894	1.6161078737704	1.49461658588675	1.47102949607685	0.798997940013029	0.153567239213669
AT2G39580	1.00134371835	4.29755728654589	2.07305506114668	0.755153777248853	4.29179032912629	0.622748935195575	0.523868192506633	0.597755647191289	0.599200056994499	0.578426659237872	4.28603111047447	-0.22735750081722
AT2G39590	0.26341819465	1.38778290545331	1.17804197949534	1.02661354362822	5.268363893	0.423573419509549	1.48980598905241	1.01474545523395	1.13544961526448	1.15687010458103	20	0
AT2G39630	1.0824980872	7.02755542637103	2.65095368242658	0.926772252041468	6.4919795327755	0.975025280365214	0.786615416111295	0.889199072213511	0.905126322633652	0.873531609100168	5.99722032725962	-0.0584384725658084
AT2G39650	1.56864503585	14.2257415551901	3.77170273950508	1.10680520599846	9.06880857687581	1.60479243631156	1.12997297443217	1.19009444979398	1.27408742752213	1.25366165555994	5.78130065732921	0.0146504907948382
AT2G39660	9.40484699215	16.8446279809208	4.10422075197238	1.04007009193816	1.79105816341091	0.699676932758796	1.10504142220488	1.19563457807552	1.17657039779981	1.14016621362345	0.190439904541335	0.0247675242557734
AT2G39700	12.3243295845	9.7230054202291	3.11817341086558	1.06663251130722	0.78892773465402	0.34732741888965	0.765135645563326	1.02119857795807	1.19140951115595	1.24313218672482	0.0640138458846666	0.0578852762108757
AT2G39705	1.4359631283	13.4673858033551	3.66979370038087	1.11937147247517	9.37864318236276	1.59601940312161	1.14991157764382	1.23527225528633	1.31211812487283	1.28206783586245	6.53125626802542	0.0972155000985253
AT2G39720	5.51223652995	24.7386281474386	4.9737941400342	1.04696914271265	4.48794749881007	1.38434831566289	1.33278608532454	1.18642527772623	1.10828954157959	1.10793916611813	0.81417904954285	0.0281041565917481
AT2G39725	0.6317962011	3.7888989161743	1.94650941846535	0.930108669050086	5.99702706280534	0.709867032133037	0.83977291088895	0.949533045890166	0.866670354040131	0.86965346060755	9.49202773356995	-0.0155299003279078
AT2G39730	0.33116746135	1.61888630213263	1.27235462907659	0.942552724301496	4.88842199512375	0.434883122134935	1.08761476053899	0.916658865707416	0.880870961978036	0.94544118937317	14.7611784539343	-0.0824903513446471
AT2G39740	3.12975225655	20.7977002238308	4.56044956378544	1.04341784292566	6.64515863206264	1.59592925606382	1.15107158735254	1.04044954286609	1.06981806595822	1.10584812864784	2.12322193175372	0.0281333850460914
AT2G39750	4.47012405425	27.0364023646465	5.19965406201668	1.10040449166025	6.04824430743516	1.70054166461944	1.43018927603626	1.25454513881998	1.20892006875896	1.23423638982188	1.35303723879536	0.095480497077253
AT2G39760	7.04034404185	20.4236368276795	4.51925179954376	0.998451408345559	2.90094300878977	0.997063330131678	1.17233134959177	1.10550268310459	1.02342191207858	0.996173710829228	0.412045631796637	0
AT2G39770	8.0694979569	27.1629533415986	5.21180902773678	1.2131585315843	3.36612680078472	1.22888940362763	1.64736237744905	1.64050894651806	1.54392920464288	1.49004155300046	0.41714203520015	0.182732480575101
AT2G39780	8.13023396215	20.0537772070193	4.47814439327488	1.045940520351	2.46656828086115	0.903473370150022	1.22039079792866	1.21958535280231	1.14949272873154	1.10914870428064	0.303382201833818	0.0392792028153179
AT2G39795	0.8638413328	2.65513420983077	1.62945825654749	0.644257175370728	3.07363645268581	0.417794943853585	0.385277697170837	0.444151253522035	0.431519739069349	0.418896638227997	3.55810301727879	-0.353220270116577
AT2G39800	9.68134637675	15.0457259300832	3.87888204642565	1.00377274768206	1.5540943733008	0.614935165934391	1.00380772467314	1.10635659792687	1.10202944232142	1.07130130055718	0.160524612261885	-0.0404631739723617
AT2G39805	3.3006796794	23.6301729433179	4.86108762966869	1.0955219740506	7.15918393741662	1.76028362093854	1.29114244025615	1.15783041279835	1.17971620375035	1.2198812056408	2.16900294266605	0.0515882991478472
AT2G39810	0.95431540525	8.81738600653592	2.96940835967974	1.11029276991766	9.23948828451119	1.31245757013703	1.13553814921066	1.30152077975474	1.29174142457613	1.24829583641822	9.68179726920655	0.110148131210602
AT2G39840	5.0461335683	26.8264793005245	5.1794284723823	1.08737078440135	5.31624439532268	1.57702108450451	1.42837280337866	1.25924529050874	1.18979305325582	1.20100415780416	1.0535282753353	0.0714685001538398
AT2G39890	1.1733600726	12.082823159788	3.47603555214672	1.16648392545055	10.297625973427	1.60270309551332	1.24426777760983	1.38960564806706	1.43515785037117	1.38724208549218	8.7761857710131	0.15496611865088
AT2G39900	2.1284835951	9.2097573183709	3.03475819767752	0.789244427828888	4.3269101719049	0.876298510786035	0.596460276379798	0.583899769301958	0.627313584409844	0.634592397551413	2.03286047487794	-0.229186960575895
AT2G39930	1.31890881395	8.57231967634528	2.92785240002724	0.928552186027386	6.49955446932835	1.06525518011844	0.789045264849188	0.862691742049072	0.907041907229403	0.881333467338246	4.9279786446061	-0.108277128476737
AT2G39940	1.78960973095	11.9656890552116	3.45914571176347	0.961304855769686	6.68620026381936	1.2541633190357	0.862765048933002	0.880741429827626	0.948646350007414	0.944546645522382	3.73612198692619	-0.00458682727735593
AT2G39950	7.26846993025	28.1745614849197	5.30797150377804	1.1852217145002	3.87627131367257	1.35120472244762	1.63610688239058	1.56022506380129	1.4475383882177	1.40521834682232	0.533299490934159	0.172374869165709
AT2G39960	0.9393584526	3.13975202285127	1.77193454248493	0.668333307802848	3.34244293449525	0.471485042212148	0.411868981338012	0.47265860553976	0.467547539869112	0.452052411336784	3.55821883035585	-0.342331123930614
AT2G39970	5.87379975065	26.6951319614814	5.16673320014508	1.09494161491886	4.54478073729484	1.44181699528821	1.45570923891923	1.30942305699019	1.21586669329568	1.20662215664471	0.77373777286022	0.0355522262281974
AT2G39990	7.2077925345	13.272690276411	3.64317036060778	0.81114505885822	1.84143622515236	0.6395196762284	0.768346092720786	0.730490882761571	0.677280887928036	0.657922750327007	0.25547852776538	-0.154124308151866
AT2G40000	15.3775642313	6.52568451267639	2.5545419379365	1.34974101195058	0.424363989935012	0.206035509133771	0.621065986108931	1.05377949630104	1.58793257215852	1.9620237961334	0.0275963074224231	0.326729919077275
AT2G40008	0.44635240095	2.02261176214291	1.42218555826689	0.855524271841661	4.53142350716173	0.459997018661824	0.782679720714187	0.794514609600459	0.709267737854505	0.750097998234727	10.152120829903	-0.0523826128494511
AT2G40010	0.4891313126	2.22522282832208	1.49171807937093	0.843206084904777	4.54933628455273	0.480886909472319	0.736964557553856	0.777641974199912	0.692475726304399	0.722854049768508	9.30084860110576	-0.129148691092968
AT2G40020	0.8136454745	6.36104507587687	2.52211123384296	1.03236113132217	7.81795668412689	1.03492406679439	0.99525036993124	1.14844381965299	1.10144191575653	1.0737368391761	9.60855425261373	0.0563922544691872
AT2G40030	1.16689079265	8.13170272163055	2.85161405551848	0.959582076469187	6.96869216284029	1.08194601107981	0.842059406000741	0.941265877103604	0.971204920094745	0.938625377948219	5.97201743876515	-0.0187483022917541
AT2G40060	9.21916897365	15.2389988322035	3.90371602863265	0.976183477606852	1.65296881701151	0.640064135146068	0.98854453540355	1.05663081711815	1.03188103062423	0.998290203891915	0.179296943329272	-0.0391718509710726
AT2G40070	7.72735053845	23.1812060945891	4.81468650013572	1.10014627680977	2.99989058076805	1.07440548893837	1.37942315537773	1.3475540981997	1.25895821018169	1.21719151355825	0.388217224757839	0.0419675674509995
AT2G40080	1.8609514683	13.5977714880555	3.68751562546594	1.00905835254473	7.30689204940802	1.39448460943801	0.95510374831728	0.96581898483864	1.04077165602202	1.04005643208585	3.92642805246445	0.0140485084429763
AT2G40090	1.7448646113	11.8947055852848	3.44887018968311	0.968248884001439	6.81697909869508	1.26445823296114	0.872856122034679	0.896495134011704	0.965005449873545	0.958583567290858	3.90688140188489	-0.0046873773174988
AT2G40095	2.91158795695	22.2495516723764	4.71694304315586	1.10296693582531	7.64172403559592	1.77756227452863	1.25741678634857	1.15063742473745	1.19678383746159	1.23502450387018	2.62458979381166	0.0911654702896012
AT2G40110	0.2280276498	1.03993218146623	1.01977065140463	0.9845140219938	4.560552996	0.344005868037457	1.53096938489555	0.880000853888752	1.14827288717525	1.07662505055474	20	0
AT2G40120	0.835703797	3.6390022241513	1.90761689658886	0.768758373447274	4.3544162862662	0.58328625870624	0.550328224132096	0.634918444761978	0.61245809971873	0.595847834314998	5.2104780448499	-0.201645631668881
AT2G40140	14.1386298122	7.14281023041806	2.67260364259612	1.153123793588	0.505198192844305	0.236339039824688	0.629720433446019	0.967898859373735	1.3045029490677	1.48902405623531	0.0357317646444338	0.129750391277301
AT2G40190	0.6157354804	4.694593975032	2.16670117345055	1.05248204019215	7.62436813285837	0.892278285459139	1.08099003503125	1.21671927434376	1.10604987763015	1.11402667785522	12.382538241755	0.0340970846831743
AT2G40205	4.3708130635	6.94462068655666	2.63526482285114	0.559264541448104	1.58886243489801	0.442313303455612	0.367365441513001	0.322261747534914	0.311784302518083	0.3188766927824	0.363516446897801	-0.467746737216589
AT2G40270	5.14108330995	20.7816093214718	4.55868504302193	0.956982350889338	4.04226270390353	1.2090290327644	1.10871811539542	0.979005932161095	0.92255732877792	0.929417462168114	0.786266718549411	-0.0251703276180594
AT2G40280	1.89146802885	18.6445905878326	4.31793823344343	1.17410089000137	9.85720630930693	1.89477757723477	1.295841040468	1.30521690029517	1.40652935393726	1.40769523625796	5.21140519372143	0.143472030063773
AT2G40290	6.039203337	23.6527648096751	4.86341082057388	1.0350486296496	3.91653724668669	1.25785931300876	1.29789414569308	1.17391980599339	1.08794561441372	1.07622146462827	0.648518857229313	0.0387040204477936
AT2G40300	0.7030320839	6.86133575718268	2.619415155561	1.17063735935488	9.75963389767378	1.21112686984471	1.30501352013635	1.49603543405734	1.39199986855477	1.37712272513852	13.8822027062168	0.156697878055369
AT2G40340	7.36848082375	27.8043203443923	5.27298021467863	1.18312068634983	3.77341286616011	1.3233218346751	1.62303444497496	1.5556459243822	1.44506350769555	1.40135436018639	0.512101877770746	0.0929678658103673
AT2G40350	3.4081961807	22.1308219360286	4.70434075466782	1.05103841761363	6.49341198765242	1.6193748893686	1.2011301257495	1.07250922303015	1.08656674157337	1.12338290662904	1.90523421874112	0.0332604053189328
AT2G40360	3.9466834754	21.1662364475126	4.6006778247898	0.99316058596946	5.36304382640348	1.42709997583185	1.12513702083244	0.990607047191878	0.976628120242866	1.00531924477285	1.35887356050511	0
