ID	default.pvalue	period	phase	amplitude
Q31LX4	0.998227807075389	25	0.499941261374303	1.21894095725896
Q31LX3	0.346919260311682	25	15.721526911288	1.03821947741955
Q31LX0	0.424820158209083	25	16.0424237133724	0.973343896190842
Q31LW8	0.236109936166148	25	22.0897632788656	1.07926293940558
Q31LW7	0.93585258650665	23	6.5000486837709	1.17737986098081
Q31LW6	0.919113557956985	25	17.6740846430553	1.12397714339305
Q31LW5	0.715301822102034	23	14.8849082203079	1.06003432401246
Q31LW4	0.999973109056405	23	10.4022860122112	1.05771726555058
Q31LW3	0.345791670729674	23	3.4078939453636	1.06661126469342
Q31LW1	0.668437888353472	25	1.3930654707938	1.10465056650381
Q31LV9	0.279827869543742	25	20.3135954813411	1.10193159469143
Q31LV8	0.0232247374504406	25	20.1557648269573	1.10998398741794
Q31LV7	0.999909124977157	25	14.7919306087442	1.00550585088425
Q31LV3	0.0716200869988993	23	11.3173206772044	1.04254776605469
Q31LV2	0.344717301404134	25	20.6836421293977	1.07519254906064
Q31LU7	0.290779589401489	25	21.5807366538673	1.07858715845091
Q93AK0	0.129778147253497	23.5484707102125	18.7154095206173	1.09410879597649
Q31LU5	0.019083872530878	24.3304767005892	21.8192699102547	1.0999272254362
Q31LU3	0.999999999950445	23	9.57399787387703	1.08774124232073
Q31LU2	0.929099719773775	23	14.0841843587797	1.15890822203854
Q31LT9	0.14957687687068	25	18.9084744350511	1.0976107488515
Q54773	0.512124858464035	23	6.50005078856369	1.08280005622476
Q54777	0.14801812809011	25	22.4433372600825	1.09459712208256
Q31LT1	0.885178651636413	23	22.2299353299355	1.14646268227621
Q31LS9	0.991448046718856	25	14.9924411799227	1.09312242388663
Q31LS4	0.978066779373451	23	22.1067762646475	1.03942491275197
Q31LS1	0.340070449622416	23	6.50005061686431	1.31902227856095
Q31LS0	0.435348628206092	23	21.7557280813518	1.05968188260842
Q31LR7	0.512827409445217	25	23.3896607120898	1.0772052978938
Q31LR6	0.700757401995188	25	16.8876087957971	1.07210516071831
Q31LR4	0.131332636299206	23	15.7433424041873	1.10038715313745
Q31LR2	0.0521245060269988	23.2352941176471	15.7942300240584	1.0892227932503
Q31LQ4	0.994939371979611	23	21.6337240707967	1.04837378362177
Q31LQ3	0.425108495685755	23	22.6374875084792	1.12060533637898
Q31LP4	0.347122177192946	23.0700863382428	0.463230503451801	1.1039105719308
Q31LP3	0.561339993712801	23.0700863382428	22.7808141928334	1.11046775969512
Q31LP0	0.0598610226710211	23.9709762532982	10.9998830092428	1.14101316301715
Q31LN9	0.998507135569369	24.917718047175	6.50005939427376	1.30090825425736
Q31LN7	0.0673873916785407	25	16.7677826157039	1.13168020924741
Q31LN6	0.976099066039144	25	15.1766575449341	1.04515286713661
Q31LN5	0.986159924241404	25	19.3477624566298	1.01532087394292
Q31LN4	0.0676075935426813	25	17.3995325280394	1.07060048910867
Q31LN3	0.16874567537008	25	18.5456981653608	1.07462213661301
Q31LN0	0.516641658475073	23	19.8644713604177	1.04295942402688
Q31LM4	0.0855088795988987	23.8702049395691	15.5797566369664	1.14061977138264
Q31LL7	0.00974220383935287	25	22.34947966232	1.09285272765393
Q31LL1	0.393165349665532	23	22.5771759237584	1.21262464770348
Q31LK9	0.283423209296068	25	16.6148178477109	1.04537331294441
Q31LK6	0.738291615305436	25	22.2930544323708	1.10707601615323
Q31LK5	0.917495253812975	23	17.1717718714277	1.12234097194718
Q31LK4	0.999953088713867	23	6.50005939427376	1.13887069781535
Q31LK3	0.924714104466555	25	14.8415145827232	1.07195138133126
Q31LK1	0.0318207380227101	25	23.0669468868623	1.0784735563394
Q31LK0	0.0757288841138392	23	13.868930838191	1.28121464891355
Q31LJ7	0.847032479585719	25	16.2487776127967	1.23173751976022
Q31LJ5	0.046397832086144	25	21.8671797637461	1.08373177439508
Q31LI9	0.365447372349175	25	16.1299770749428	1.03277229034984
Q31LI6	0.956232186153524	23.4512132163139	22.7351584206657	1.05667451360516
Q31LI5	0.619741742405471	23	12.5810217793698	0.987438210664082
Q31LI1	0.288431524605373	23	22.4083726612155	1.07509673175433
Q31LH9	0.489157787428818	25	18.4367465211624	1.03019994319219
Q7X386	0.212552052084131	25	20.1410583176509	1.11534838610206
Q31LH2	0.461050092211541	25	16.8239363723218	0.956630193386847
Q31LH1	0.990447587174914	23	6.50005939427376	1.50243930743831
Q31LH0	0.248676443084919	25	13.4868311028583	1.09663362295431
Q31LG9	0.101622940477973	25	20.9874240863502	1.05274893041209
Q31LG8	0.965546672213886	25	9.87999413126043	1.07613626531535
Q31LG4	0.255237744668529	23	3.222001054508	1.07024646829112
Q31LG1	0.0612566344100005	25	22.9132372223225	1.14757178704761
Q31LF9	0.576986248085859	23	17.2972598406395	1.05360621033585
Q31LF8	0.999491368486282	25	16.951886658312	1.11127217407938
Q31LF7	0.0774724337028827	23.7454260324098	16.5297982104478	1.20712037475068
Q31LF4	0.12585842605293	25	18.0323837970604	1.03744621350755
Q31LF3	0.0514979166144872	25	22.4694149045506	1.06771825396409
Q31LF0	0.308873926522322	23	3.0055782577822	1.04656233667105
Q31LE9	0.999999896232884	23	1.1935795129155	1.04585898704073
Q31LE7	0.84446621852334	25	13.4338575361524	1.20103228171998
Q8VPV6	0.689585652033703	25	0.4325457063233	1.11508564419437
Q31LE4	0.581583488869744	25	19.304333439426	0.958298499353967
Q31LE3	0.0238683562787341	23	22.3583431736574	1.14723909406621
Q31LE1	0.0576650428823691	25	22.5564507485742	1.06710522821394
Q31LE0	0.930086220340876	23	15.257832251914	1.0491063835246
Q31LD9	0.408742646657509	25	23.0685009852068	1.08088473514633
Q31LD8	0.981994242321626	23.0700863382428	20.0779293047401	1.05520218437664
Q31LD6	0.746665941462287	25	16.0000279569555	1.10753452231539
Q31LD2	0.999611718502347	23	4.4999412613743	1.09364693052852
Q31LD0	0.0513666639896732	25	17.0731183604415	1.09219085065834
Q31LC8	0.385344398686708	25	21.9580797864743	1.09975859276572
Q31LC4	0.0502291586580726	25	21.516788437617	1.07621375168347
Q31LC1	0.66688494188283	25	19.3522128579525	1.18624794038614
Q31LC0	0.173795613518152	25	17.1377691455594	1.09945161085461
Q31LB8	0.120796555271781	25	22.1744550815995	1.05839157601242
Q31LB5	0.981948474110141	25	19.264271537168	1.05462894985658
P35086	0.110973083628939	23	3.8905589952567	0.981213362227975
Q31LB0	0.10251584674539	25	21.3630213180347	1.07542585435752
Q31LA8	1	25	10.8519723212156	1.03615303186684
Q31LA2	0.999192244786714	25	10.3042951627152	1.04698201256476
Q31LA0	0.472009702426064	25	21.9145845016006	1.08494673539734
Q31L97	0.121964049841473	25	20.4488194142671	1.04190752667888
Q31L95	0.53219476501239	25	16.7522407138768	1.0284043594356
Q31L94	0.998838658664495	25	18.9039197295195	1.09675189248397
Q31L93	0.367992598509417	25	21.7567706538637	1.0257687288734
Q31L92	0.119144983688793	24.1237387148168	2.4333866964074	1.10248115787059
Q31L91	0.0242473723961725	24.5673336938886	20.7275936216825	1.13769982643198
Q31L89	0.365033392924804	23	6.5000740729026	1.17294757193425
Q31L87	0.312665517469397	24.6473141616929	13.4377328200214	1.02196967142758
Q31L84	0.998341800981687	25	0.499921347066497	1.10856996763021
Q31L83	0.250002842909088	25	14.8928737296212	1.07916043324165
Q31L79	0.994824281669925	23	6.50005939427376	1.08272453672163
Q31L76	0.179854596339693	23	10.9715810444269	1.00685343988998
Q31L71	0.485707081123435	23	16.992019838476	1.0494675714262
Q31L59	0.244762322906452	25	21.7976465643945	1.06873544243887
Q31L56	0.527092781049893	25	13.051712980478	1.1097349681638
Q31L55	0.0353046871754641	23	3.2609363759361	1.08818122109483
Q31L52	0.0284903654289251	25	22.1321259878087	1.1535940801892
Q31L46	0.999862349396734	23	0.6087268325455	1.16261621559803
Q31L43	0.522421093774454	23	15.6006022486313	1.11414416794386
Q31L01	0.678432886150949	25	18.2095495956045	1.02183950776046
Q31L00	0.417113185572018	23	21.6285317486777	1.03903151065408
Q31KZ8	0.772060983839836	23	15.6453900082626	1.03559595489309
Q31KZ6	0.219737277536433	24.917718047175	15.6622363029458	1.08935906897065
Q31KZ1	0.0444193488571688	25	22.9348095584854	1.08449412903043
Q31KY6	0.999998646288638	23	12.7715939160499	1.11346847737513
Q31KY4	0.304902208432181	25	14.5681097959634	1.06246875178254
Q31KY3	0.999715864805431	25	0.499941261374303	1.29081500045737
Q31KY2	0.115170033487487	25	22.4801913092705	1.09841435916875
Q31KY1	0.999977022298308	23	6.50005939427376	1.09008119131291
Q31KX9	0.951551847815844	25	0.499941261374303	1.34328862547583
Q31KX8	0.652402103888161	25	1.0451491626525	1.1346487958844
Q31KX7	0.166677485491732	25	19.7687895987705	1.0972271349163
Q31KX5	0.365448102236868	25	21.7587576456063	1.0882625414601
Q31KX2	0.546867323375627	23	14.6010126685491	1.06711353423305
Q31KW8	0.0255484149382033	25	22.3859689445456	1.10497944991836
Q31KW1	0.154137762130656	24.3827160493827	19.0391444611539	1.04034405577596
Q31KV8	0.216574199818532	25	15.3066616135405	1.06729445322321
Q31KV7	0.696311749290366	25	16.9868078747224	1.10150408884133
Q31KV5	0.999999461922748	23	15.1912572281479	1.01926217216723
Q31KV2	0.259611747635096	25	0.499941261374303	1.0986040856156
Q31KU5	0.783078137156091	25	15.6557536030358	1.18008251087104
Q31KU4	0.0952578211277321	23	21.0032972383754	1.22431552447006
Q31KT6	0.409349907381141	25	19.2297528471802	1.06936450029394
Q31KT3	0.272504276351974	25	16.3917907246304	1.09702382333772
Q31KT2	0.0442421773862947	24.6740901683867	16.2785023875481	1.06739057818239
Q31KS8	0.706909237646885	23	18.1032221115751	1.01832631281622
Q31KR9	0.689936009319684	25	17.9770527952056	1.10648633002493
Q31KR6	0.175626461802738	25	20.4948366474585	1.12136770367359
Q31KR4	0.393392682341264	25	23.5031473081922	1.10215498778899
Q31KR3	0.13045979834131	23	15.2494934656775	1.06525625538278
Q31KR1	1	25	0.499941261374303	1.03856467505922
Q31KR0	0.873033943527173	23.7206266318538	18.4292051973028	1.03030911800963
Q31KQ9	0.431860075562573	25	0.0628845903332014	1.07541557250654
Q31KQ2	0.103263261066925	23	11.9659787566987	1.01714354999304
Q31KQ0	0.115721342130021	24.200852424081	22.0978365887933	1.06042803977907
Q31KP5	0.0872646152296788	23	16.4261678891151	1.07221155214173
Q31KP3	0.119258775981218	25	21.9746013512764	1.14296257295223
Q31KP2	0.0638775172132302	25	20.2521989708882	1.12352833692996
Q31KP0	0.00362039173844853	24.917718047175	21.9776528701469	1.13438192846702
Q31KN9	0.364803580093683	23	22.6301683492696	1.12142214387325
Q31KN8	0.500657728952699	25	19.1883171642711	1.14995940106788
Q31KN7	0.0394919312177991	24.5143011332974	17.8604733896976	1.01921435507768
Q31KN5	0.223826836180385	23	21.4928064562728	1.03229849945819
Q31KN4	0.0747819894778642	25	22.3057420329537	1.07694087889769
Q31KN2	0.999999994760823	25	16.449186328739	1.05661260468073
Q31KN1	0.0309716499254618	23.6219448777951	22.8646205405791	1.09418749578227
Q31KM9	0.418849716066249	25	17.1269574002257	1.04382029303472
Q31KM7	1	25	6.50005939427376	1.14773015286288
Q31KM6	0.692017939667458	25	16.9797300314691	1.09079795848616
Q31KM5	0.0975721152269681	25	0.1544421298861	1.10868090266747
Q31KM3	0.0943112385529503	25	21.2250875179008	1.08031635586709
Q31KM1	0.197860879691223	25	18.6046295654619	1.0997956738194
Q31KM0	0.206596691759138	24.5143011332974	16.4518208452055	1.08031521464459
Q31KL8	0.223437620853218	25	17.600486024479	1.09793573749281
Q31KL7	0.292746268666522	25	23.7169957390157	1.06988373218232
Q31KL6	0.48921167744186	23	3.0645489400266	1.0324650613543
Q31KK9	0.0514350033457095	25	21.7519847798433	1.09109061920317
Q31KK5	0.101845809867064	23	21.3003387033298	1.08815938521494
Q31KK4	0.0391386954441743	24.8631636562671	21.044153517414	1.09175893844091
Q31KK2	0.993187977795283	23	14.6588442815536	1.00844345422683
Q31KK1	0.999746677589414	23	14.7044184835972	1.03539366288612
Q31KJ9	0.199621838471936	23	0.646170046719099	1.14712576596353
Q31KJ7	0.463238311419907	23	19.9372713762944	1.09351608385756
Q31KJ4	0.9999999966863	25	1.635261120433	1.0774024363635
Q31KJ3	0.988300393206796	25	14.3786375967774	1.00661021123322
Q31KJ2	0.382344013971717	25	22.9980033250046	1.08075019676394
Q31KI9	0.890895276705238	23	20.0547333836372	1.02909645281825
Q31KI6	0.107339049154944	25	20.7507782335468	1.07397821986501
Q31KI2	0.258201066279916	23	22.8906661181146	1.04331237036932
Q31KI1	0.0660371249106213	23	22.77880353505	1.05183459186073
Q31KH8	0.307979140427504	25	23.0698058948546	1.1131081221072
Q31KH7	0.0965093799734459	23.8702049395691	16.814273654855	1.1158246897399
Q31KG4	0.999884635237442	23	6.50005939427376	1.05322486354214
Q31KG2	0.744623095086162	25	16.6240916154766	1.05236337343156
Q31KG0	0.966217380060919	23.1642019377868	22.6437170097564	1.12497775402779
Q31KF7	0.696298873297564	25	17.4558154073352	1.0687619993788
Q31KF5	0.0115372567551588	25	21.8069362113874	1.11151476934456
Q31KF4	0.153666505281879	25	22.3686928693349	1.0651290606325
Q31KE5	0.984821478462427	23	15.5813973081981	1.05771930866207
Q31KE3	0.661570560228106	25	23.4991598038665	1.05811337269819
Q31KE2	0.241500876218103	23	22.254161546126	1.05582321295575
Q31KE0	0.256436782276839	25	22.4029961430203	1.06111346413669
Q31KD8	0.122739962923423	25	17.0604960129746	1.04396261705273
Q31KD7	0.270011946813507	25	12.5665714408303	1.07394555844128
Q31KD6	0.356471263335668	25	18.190446982955	1.03900552243776
Q31KD4	0.999881792187945	23	6.50005939427376	1.12343881613311
Q31KD3	0.999980281867038	23	22.9604516484591	1.08354905353751
Q31KD0	0.654085049376083	23.3787956767885	17.1550547563521	1.03872923001018
Q31KC8	0.999862423927678	23	10.0137938025871	0.991821222966523
Q31KC4	0.196748401869439	23.2352941176471	21.5511731246585	1.17821944068506
Q31KC3	0.0400200037136446	24.7547683923706	24.2341910588751	1.02272876227719
Q31KC2	0.668387810011916	23	3.4252170521174	1.09809504171292
Q31KC0	0.190397537255824	25	17.3855060474637	1.0961876428135
Q31KB7	0.0178214932735457	25	20.9587498424257	1.07013985776661
Q31KB0	0.649775414325247	23.1878509443594	13.1056197757186	1.06519704824316
Q31KA6	0.999151598976609	25	14.9318947531656	1.06005823996084
Q31K87	0.841567929102697	23.5729112610275	17.8601258269238	1.04286327689498
Q31K82	0.00870932623854803	25	20.5522124498858	1.20708935839128
Q31K76	0.806858234268834	23	22.2307361238794	1.09875384903257
Q31K73	0.392605091527435	25	17.5689316968996	1.07134660375645
Q31K70	0.665351595983833	23.7702773417059	15.5769159800736	1.21110584266681
Q31K61	0.144201253088223	25	20.9486714505889	1.06078271815156
Q31K60	0.297163011810832	25	16.8190505233671	1.41171462560818
Q31K57	0.389106228983915	23	11.9180302337574	1.18531169135498
Q31K54	0.282677855906253	23	18.6018268012071	1.02887283629586
Q31K53	0.999999999999999	23	4.4999412613743	1.3316520402131
Q31K50	0.17893384882813	25	21.4382237597775	1.05416663975491
Q31K49	0.0155406659606429	23	3.2421477620769	1.15235410639632
Q31K47	0.547300616276221	23	3.6336013804243	0.935722216662027
Q31K46	0.421689892194217	25	17.5141214767572	1.00842614325495
Q31K45	0.997649098539047	25	17.5323272905262	1.16074970232323
Q31K44	0.997538806174292	25	15.721057863173	1.01409250397078
Q31K41	0.0903550268224474	23.9204844655082	1.9916653792363	1.03741772467797
Q31K34	0.95724746144002	25	15.3958561159487	1.09465818079514
Q31K32	0.1699104696638	23	16.5718733607626	1.09379910601331
Q31K31	0.997739787923411	25	6.50005939427376	1.41594589646924
Q54763	0.893166354728506	23	20.6552410486721	1.05934594624643
Q54762	0.556657554130633	25	12.8252261400728	1.01118145485734
Q31K23	0.0600442487658327	23	1.8671846745414	1.07272463690552
Q31K21	0.978249522866346	23	4.5561925476025	1.00368091364179
Q31K17	0.028295629632153	25	22.7757808790276	1.20810821771816
O33700	0.401632799666464	25	21.6789134294722	1.11134320417608
Q31K08	0.975299803052355	25	0.499941261374303	1.35041958554388
Q31K07	0.266069763313049	25	20.6496691528405	1.0816225586047
Q31K06	0.848303516562259	25	21.0165953846644	1.07190207652149
Q31K05	0.0804905295158049	25	22.4339741854893	1.06287290597918
Q31K01	0.86327567364481	23	18.6380135082128	1.05109309760099
Q31K00	0.358091237074821	25	22.8103125472985	1.08234739763926
Q31JZ3	0.989035521248037	25	12.6489948334039	1.05711224299522
Q31JZ2	0.116743017970695	25	20.8651748960667	1.06050474001109
Q31JY4	0.143042215144701	23	3.1766050192153	1.03411798937483
Q31JY2	0.414268403529354	23	21.9576639812783	1.06942889361102
Q31JY1	0.998969756111419	23	6.5789492537923	1.03645877577655
Q31JY0	0.999999987374664	23	12.9149116311812	1.06092552426575
Q31JX9	0.0625043843620411	25	20.2130789950576	1.08504561121915
Q31JX8	0.888999253244647	25	16.289601077819	0.991269863932169
Q31JX7	0.579860391398684	25	23.3272779568051	1.05288925987397
Q31JU4	0.431955151760169	23	3.5502605409851	1.03913951168852
Q8KUW1	0.934908854467602	25	17.6907574839688	1.03020261491699
Q31JT6	0.838589737785463	23	19.1537102895112	1.00837440188216
Q31JV0	0.777274972178001	23	12.9492280599517	1.13469534273818
Q8KUU6	0.520220893178975	25	16.3363287581227	1.12529511935885
Q8KUT3	0.0070782760381386	23.4028851107676	22.720760483306	1.12823370711746
Q31JS8	0.999831599517054	25	14.8659625209134	1.02562953161729
Q54766	0.023102643707538	24.6473141616929	22.0587865697092	1.07539609697259
Q54761	0.999999744321426	25	16.6132664805359	1.09924909639189
Q54755	0.360587012794817	23	19.4944759144345	1.06215350770266
Q54776	0.0151835715928772	25	22.0187295557013	1.12675802940484
Q31QV1	0.2311114957352	25	20.7236409838391	1.08306964708879
Q31NI7	0.90977987091638	23	16.146805770472	1.05173034662814
Q31LY2	0.0182852472316373	25	10.3663882070927	1.20759834299628
Q31L26	0.47699702778228	25	19.5068775998095	1.07989287922976
Q31QL9	0.0282980863024276	24.5143011332974	20.5068582837749	1.06070157068338
Q31PW3	0.754847036501555	24.4089199355185	14.1306239496862	1.07902816039315
Q31P96	0.736032810286543	23	22.041385211812	1.11203386232871
O50209	0.0782486872544798	25	22.1217117652585	1.08517471364606
Q6V1L5	0.0380348237191179	23	22.797226504127	1.07798691401081
Q31NA6	0.264140832781683	23	21.8283960291304	1.0903650327149
Q935Y4	0.0788708998693892	25	18.5457787151317	1.05708501547933
Q31SC8	0.282345166302994	23	22.4245385456869	1.03678666900653
Q8GIS1	0.400459416714323	23	16.5253404667006	1.07762898183351
Q31LZ3	0.0524909110101027	25	22.1249640322114	1.08864589195951
Q8KPU9	0.261391342469745	23	0.0351913166681008	1.05153496981357
Q31RQ5	0.281694493791187	25	19.6792881005038	1.08073808995767
Q31QW2	0.328029603302258	25	19.6141417484217	1.05297421905081
Q31RS5	0.863881708109203	25	9.26508987564242	1.11320854259467
Q31Q07	0.10394443818851	25	16.9449506256201	1.0820141873377
Q31NM6	0.548917528751684	23	15.4662847519177	1.07591194348035
Q31RF1	0.0221596303721019	25	21.0935327726385	1.07079714393804
Q31RF6	0.746649459608293	23	22.4146037170274	1.32681042678419
P0A2Z8	0.0619776451352747	25	22.875068431408	1.09823498952744
Q31KS4	0.0242769627968248	25	22.9868781073051	1.12343476550485
Q31RF5	0.388007271272653	25	12.3474375795341	1.1905277643979
Q31RF3	0.105834224971324	24.7817785051828	15.0433956556129	1.100025943998
Q31RF0	0.639796058342042	25	12.9900616151119	1.0831335259055
Q31RF4	0.280168887282555	23.9963021658743	17.5265374848187	1.07450500992891
Q31RF2	0.177825094153368	25	21.5477967317341	1.048680380986
Q31LB7	0.999999879839715	25	22.3278527392079	1.08392360653505
Q31QC6	0.969408147774465	23	6.50005939427376	1.06353695716513
Q8VW88	0.0138020123053895	25	22.3158113183883	1.10627830875137
Q31NB3	0.999997878456352	23	6.50005939427376	1.13680756728249
Q03511	0.962388333015235	25	17.399977392296	1.04974747732616
Q03512	0.12129753463077	23	3.1553207197828	1.10349000215886
Q03513	0.121562533748918	25	20.4236882259173	1.05073155277874
P46205	0.999892621659463	23	4.4999412613743	1.07602763451149
Q31QX6	0.999999501065072	24.8359759431383	6.50005939427376	1.33107216510124
Q31RG5	0.347926960184266	25	10.2198329760979	1.29389455703093
Q79PF9	0.0764495895173531	23	3.0429262419467	1.09072262168944
Q8GJN0	0.0919932890993787	24.0726020137785	14.2569588132384	1.1393485553636
O07345	0.0584584741055807	25	17.4268010012329	1.06042645430179
P54208	0.088142643587251	23	15.3276276259171	1.18636468192655
Q8VPV3	0.999998683471522	23	16.801190724238	1.04090135587727
Q8VPV7	0.828707424383364	23	14.967459825532	1.07622882881385
Q9KHI5	0.118492967505388	25	22.1692237136354	1.14742830026233
P53533	0.053572232866111	25	20.9971923795636	1.07258263230788
O34209	0.837968294358907	25	17.2716652036127	1.02832816883613
P54415	0.0425529055851018	25	23.3539823963355	1.10833218771958
O34125	0.0442955831541859	25	22.6841669874863	1.13235794085758
Q9L4P3	0.0985533754598206	25	23.141011729798	1.06236747492995
Q9L4P4	0.417858400026067	25	22.3321402313697	0.990111814830088
Q31QE7	0.31674953528307	25	16.7273282651755	1.09499245330046
O34126	0.334881394126774	23	12.5544122754327	1.04443931133816
Q55106	0.708400753780333	25	13.487868989619	1.12158402627943
Q55107	0.997531017282973	25	10.224746557234	1.05211083463012
Q55108	0.975269437890279	25	9.4713155425616	1.07603429497892
Q9F1R2	0.129640732557999	25	21.1192467237593	1.09402204671809
Q55235	0.042945685617458	25	23.3904542183436	1.09961047794555
Q31RL4	0.732677355333274	25	19.5657413211431	1.0180586489882
Q31M81	0.720093543305183	25	0.499941261374303	2.52986254635355
P42451	0.982113749519047	24.917718047175	24.3226685143391	1.08198164071459
Q6BBK3	0.128590622096295	25	21.4824429184252	1.07291621481332
P13530	0.101357276747056	25	20.3602394245259	1.04784339591732
P06539	0.0585514566062875	25	22.4670096062609	1.05462890493905
Q44115	0.170005967491985	25	23.3832162838567	1.11463566889613
Q44116	0.0902815839282602	25	22.1225989915544	1.10123852318006
Q31RX6	0.182443910321665	25	22.0759502615534	1.07936835478719
Q31P22	0.375205426038774	25	22.5661721734163	1.05265105534107
Q31LK8	0.102736989143677	25	22.8547122927036	1.0728499888714
Q31Q65	0.433817529369852	23	0.687301001832399	1.03480780266446
Q31Q37	0.224933627048193	25	22.1161914198212	1.09761548549918
Q55276	0.273737106665318	25	22.2644626134183	1.0696312217625
O05347	0.955275727493645	25	9.7442736776393	1.16547985569532
Q59948	0.192033564429765	25	14.6032576808238	1.07839866501082
P14788	0.54256516500714	25	18.0206547287589	1.10428113875958
Q31PQ0	0.228636002096081	25	22.1105646519302	1.10486899074663
Q55309	0.0484039228996567	23	0.530775257228399	1.210244728135
Q31MM7	0.0781499027289257	24.8359759431383	21.3805310967448	1.06175016300873
Q31M42	0.304820658403985	23	21.2315761888878	1.03532958538008
Q31LA3	0.107088724068605	24.8631636562671	20.0010145688089	1.06326824723452
Q31LW2	0.0899218586742974	25	22.9423528646773	1.12059284416123
Q31PY6	0.351052315182726	23	18.6393142912725	1.04068991542567
Q31KL4	0.342141146932958	25	6.50007812368661	1.09876594170341
Q31KP9	0.0590453825054859	25	17.2381143600036	1.0671299781836
Q8KPV3	0.0543717584107964	25	22.7270811071171	1.12859060393041
Q31P89	0.154941712546925	25	21.3410321027742	0.999339951876782
P50026	0.999999999995748	23.5729112610275	6.50005203169206	1.06230486041822
Q31LG5	0.286006390061192	25	15.7595536958522	1.07133362847785
P50020	0.491798419503314	23.6958789775691	16.682487693144	1.05364270734521
P50021	0.128795501422471	25	17.9013863625239	1.06396219387574
P50022	0.581194406651016	25	16.6397990930449	1.03015261434189
P52023	0.01818501188761	25	22.2968744465082	1.12033284886339
Q8GAA2	0.998301139879959	25	19.9092543925579	1.05143286754978
Q55024	0.82528744504073	25	16.6663962760066	1.16908343653659
Q31N26	0.854062834360733	23	15.6470422033333	1.0384798572867
Q8GAA0	0.114677944857178	23	20.0087910404888	1.09715482316745
Q54760	0.50425987038544	23	22.2670476118956	1.0072357790536
Q31QJ8	0.0139799537800587	25	22.0726562335524	1.09078630783063
Q31RX7	0.480213041321557	25	18.1860044840834	1.06877466183621
Q31N84	0.998714184115693	23	21.4823575329954	1.14939698374323
Q59943	0.415998118548044	23	15.4709043948298	1.10514744925132
Q55311	0.287267964581007	25	15.4760439647222	1.06023089246705
Q31LC9	0.131315023711574	25	16.3785677015124	1.08388742853854
Q31LV6	0.914253816877899	25	15.3234187657285	1.02979721637572
Q31Q60	0.109889723172117	23	0.567769262954499	1.08880400237799
Q54769	0.259511751523667	25	19.3199239953179	1.09970568914384
Q31QY0	0.670200732846306	25	22.4318893377026	1.05119851288828
Q31RJ0	0.0790312669645263	23.6219448777951	17.1625436210581	1.06691677285884
Q31PP7	0.0678903797633597	25	15.8539909709178	1.08961483679009
Q31PJ1	0.999999991115968	23	17.9290731506671	1.04654121406652
Q31NM5	0.0433681018430688	23.2115482881962	16.2576709229851	1.08882369186501
O85785	0.0607608916248702	25	23.1835555733585	1.10164633780762
Q55244	0.645644130899308	25	12.5660408142301	1.02734396262841
Q31PV4	0.870234609622688	23	15.28716330588	1.05679547997546
Q9R6W2	0.513948562251491	25	12.1473651903288	1.06472383754134
Q31LC2	0.685523486637267	23	1.1855873233662	1.08179742915509
Q31S19	0.018454283212317	25	19.3686185254366	1.05951641048322
Q31KR7	0.0527930424565545	25	23.2275198354658	1.08932290236253
Q31LJ3	0.281804717574933	25	0.8939324549942	1.11385893418234
Q31LJ2	0.895167909298497	25	17.9842017574691	1.08316249128578
Q31KT1	0.631981053413571	25	16.9372324759907	1.07879555106187
Q935Y7	0.659484157866881	25	17.5899601143243	1.07744741329884
P16954	0.269823213678558	25	15.0733093565054	1.06969614671871
Q31QN4	0.976149396795876	25	6.50005939427376	1.07624387445346
Q31LA7	0.403297985224258	24.8904109589041	1.1941602482191	1.11230785847523
Q31RJ9	0.999652572201471	23	22.2709679254177	1.02212543018302
P0A3F4	0.0588046348985136	25	22.9436265754055	1.09040434227124
Q31ND6	0.999971332376153	25	16.5328933181446	1.02844034524053
Q8L1E5	0.077236321818011	25	18.4241903613115	1.10948648094052
Q31RK5	0.109176950150272	23	21.868828469098	1.06119024794971
Q31KD2	0.440575138151769	24.945085118067	17.7198002237735	1.05557034353904
Q31SB9	0.999856277258398	23	6.50005939427376	1.10008736956649
Q8KPQ7	0.214731982185367	25	22.8249473086378	1.08767062237501
P21577	0.800888489965168	23	17.3577727926724	1.05546034126885
Q31R18	0.494246100933404	23	0.630682054549499	0.998468388525677
Q935Z2	0.0329059136909585	25	20.8082867956827	1.08026825558423
P22879	0.0210330128699568	25	22.6297788614025	1.11350234538243
Q31QF2	0.0327289255379999	25	22.7531849508135	1.12619750775758
P22880	0.0414131709055116	25	22.4795634681644	1.10884758527004
Q59984	0.0264264313238882	25	22.5459038928487	1.13434766134027
O32463	0.279635695942673	24.435180204411	18.3941799808435	1.03287006801368
Q31RN3	0.277191633858418	24.1750931346461	17.0291265037801	1.05126267971742
Q31QY3	0.306305008464473	23	17.4048276548668	1.08969196347394
P43087	0.321582277923571	25	13.6452152535326	1.05345791621561
Q31PM2	0.133953741073877	25	21.7129008790455	1.08964980417016
P42452	0.0863107371154882	25	22.088660525269	1.10012306759927
P16891	0.6933018666797	25	17.5550430970071	1.05068733084636
Q31QG3	0.946149524845328	23	3.1768674869234	1.03355597229985
Q31S00	0.215874757211393	23.1406011207336	16.6534848530914	1.09561622547776
Q31QJ2	0.0596962628863317	23.5484707102125	21.4414509883869	1.08322441676113
