ID	default.pvalue	period	phase	amplitude
AT1G63980	0.647206447202117	25	17.6438446563632	3.84409905604798
AT1G64040	0.930325737599724	25	0.567295941158299	5.98033901389211
AT1G64105	0.737308567843564	25	6.0657862721896	4.8468423847242
AT1G64140	0.0271959805298102	24.7392438070404	6.06260189257536e-05	4.92770499932314
AT1G64150	0.806978256187339	25	21.9999404468617	4.00836475742595
AT1G64185	0.742654600600874	23	21.9529775750342	2.69947068750375
AT1G64190	0.6540823541976	24.0697674418605	0.409672196688202	3.91901456448173
AT1G64200	0.399938506109469	25	2.096666928174	3.42846844459911
AT1G64253	0.719647250792935	24.3373236425823	21.2427812454024	2.12629834371804
AT1G64280	0.862958928700365	24.0291262135922	4.6120887389362	8.24402096540002
AT1G64310	0.999387809945578	23	15.3107164356058	3.65306631386621
AT1G64330	0.128460595635603	25	20.6008174250883	2.66966195090504
AT1G64380	0.788084571667876	25	20.3324261717189	5.08424940989113
AT1G64400	0.841853752128859	24.4208494208494	21.2006217344189	1.85979189534186
AT1G64440	0.999999999994253	25	11.1837279705134	2.63929071257676
AT1G64450	0.645373255759208	25	21.9999404468617	6.71196845340908
AT1G64460	0.978277025806318	25	6.06260189257536e-05	4.52047752905387
AT1G64580	0.999998415108883	23	5.4042423389118	4.40019340962833
AT1G64600	0.9993400162707	23	9.32981385853184	1.89725013800331
AT1G64610	0.999997828775169	23	20.8120720915585	4.17590948773925
AT1G64640	0.255777764026219	25	21.9999404468617	3.71552369531834
AT1G64650	0.0105901426213677	25	20.3767968204423	3.56240280263002
AT1G64670	0.916735975335016	23	9.8340308698124	2.42347374273375
AT1G64700	0.999975765184251	25	20.1345639002621	2.29946208303449
AT1G64710	0.0987534748402819	24.5684074233923	18.7347305018856	2.4605690986207
AT1G64740	0.163031304109252	25	2.9111373964459	3.75424426464426
AT1G64750	0.987719945437479	25	2.368361193767	4.40432500586488
AT1G64760	0.264268538329871	25	8.5909270833399	5.43624500222698
AT1G64880	0.991646194408808	25	10.5352228491905	3.69152413601636
AT1G64960	0.999999991907193	25	21.9999404468617	3.68322935785879
AT1G64970	0.041620075748435	25	20.6076987997875	2.60450340229223
AT1G64980	0.934114347837441	25	6.06260189257536e-05	5.22281342073741
AT1G64990	0.999996370242751	25	0.778705648723999	4.98147269821395
AT1G65032	0.978519465616172	25	20.7410894542822	4.3650259292816
AT1G65040	0.999910102798516	23	2.9165474728196	3.33890953164057
AT1G65060	0.217854314574513	24.934296977661	22.1313464915397	2.0316883346206
AT1G65080	0.999999137505405	25	21.9999404468617	3.47595755150166
AT1G65120	0.339055198519914	24.0088570223534	5.9426493942453	2.07659654731751
AT1G65190	0.135243552518392	25	18.9782657075386	3.98022361892032
AT1G65290	0.998168143751426	24.9780605528741	19.0489212406875	5.45490710273352
AT1G65320	0.999919237971574	23.5519238725693	6.5602571037186	4.68212173680103
AT1G65390	0.998855257363922	23.4548825710754	18.669078010326	3.32561621498392
AT1G65430	0.304931956314636	23.5909656029838	12.4299480655607	3.60572842408673
AT1G65440	0.999999999813504	25	1.1537737180117	4.74492623960047
AT1G65500	0.364246452214542	25	13.630051998049	1.95283449218242
AT1G65520	0.763224344226086	25	21.9999404468617	8.54770216816856
AT1G65560	0.999998087149978	23	14.3156760934492	3.42946330093095
AT1G65580	0.535117739642707	23.8479262672811	11.4722232912451	5.5847073165762
AT1G65650	1	25	3.465906391501	5.75574552531283
AT1G65660	0.309412551547963	25	1.3845753642214	3.2234402474869
AT1G65690	0.999999994082137	23.9281210592686	21.7722290687008	3.15485583407188
AT1G65700	0.825970894586056	25	1.18917681244047	3.6911188845708
AT1G65720	0.0533015565983191	25	1.8666399566168	6.07848436319327
AT1G65730	0.0655575175458004	25	2.4009913151729	2.57287394121969
AT1G65780	0.999957275904824	23.1873727087576	19.6955047190144	1.82798706095613
AT1G65790	0.271802773680482	23	6.2620167683431	1.94445884214736
AT1G65845	0.989421285465756	25	20.0848022461477	3.13697355863933
AT1G65890	0.201843905215175	25	2.9443739561984	2.14471203562455
AT1G65900	0.69236394490672	25	21.9999404468617	2.13707528811539
AT1G65920	0.884913410196066	23	1.3233469771936	2.28208925570963
AT1G65960	0.855731357082362	25	18.7741368431529	3.255497272984
AT1G65980	0.395871227860862	25	1.7619446749232	3.99141658776252
AT1G65985	0.999962085150249	24.6749024707412	19.460074929839	1.85743204575243
AT1G66070	0.999995183329269	23	20.4442101231876	3.51369340879812
AT1G66160	1	23	10.0381475233205	2.99408024445694
AT1G66173	0.413317850435617	23	21.6152153715807	1.90981066723294
AT1G66190	1	24.8255560401221	3.6867300835288	2.42656839015613
AT1G66240	0.0654164644072075	24.782324771441	3.435042052972	4.91717495698227
AT1G66245	0.568760446592225	24.956159579132	21.7257437752645	2.28006423972902
AT1G66250	0.653659651874491	25	21.5965177686999	2.68880655474856
AT1G66260	0.980516953711047	24.956159579132	6.06260189257536e-05	4.70746713302794
AT1G66330	0.998726110252563	25	20.0141278317355	3.42414294408462
AT1G66400	0.0211238171877688	24.9780605528741	2.4694857390902	3.08998165461075
AT1G66410	0.0559866230527863	24.5472186287193	17.1861273973217	5.23953412128396
AT1G66480	0.809558220652921	25	23.7639026816144	2.91799149767738
AT1G66520	0.665082154303158	23	1.7641534344183	6.18708894595017
AT1G66530	0.986115136149525	24.5260663507109	17.8193445517688	5.32494781883005
AT1G66650	0.987858790745714	23.7088713036235	18.5423575862309	3.1410302113778
AT1G66660	0.978873615829016	23.263179403351	3.0294363461558	5.01362110964412
AT1G66670	0.999058756271465	24.4208494208494	23.1582416051629	5.16279439164656
AT1G66680	0.999999999776489	23	6.06260189257536e-05	4.73085598279941
AT1G66810	0.998988199828495	25	21.9999404468617	2.85094658376351
AT1G66880	0.223112524151094	25	21.9999404468617	2.69469364386394
AT1G66910	0.0296161714359335	25	21.9999294522604	5.31468121221851
AT1G66920	0.102687250749835	24.934296977661	18.6523386813258	3.59443638315676
AT1G66980	0.555111229159789	25	19.1453360920134	4.70489996311391
AT1G67050	0.999933067491279	25	19.7321866904303	5.39314876173432
AT1G67080	0.938470669933105	25	19.4749375458847	3.66919407985331
AT1G67120	0.999999999514677	25	12.3134376600599	2.52595251908924
AT1G67140	0.999971332649348	25	3.6660722489118	3.12613349928892
AT1G67195	0.81131219387484	23.8679245283019	0.396166861956004	3.11229889785579
AT1G67210	0.628063536799	25	1.9133076168489	3.02881850162409
AT1G67230	0.990967461324075	24.2750533049041	12.0654921773376	4.52094028288657
AT1G67250	0.999959266471644	23	21.8065929733201	4.1518545321052
AT1G67280	0.10046196827634	23.4162895927602	6.26019868027	6.01466946246979
AT1G67300	0.29972599559515	25	6.06260189257536e-05	5.932999407417
AT1G67310	0.280498378083995	25	6.06260189257536e-05	6.38922446335499
AT1G67325	0.727578481405503	23.074584515606	8.522033099175	4.8072820292394
AT1G67330	0.39506099530245	23.6694386694387	0.9916244385456	2.5067460398725
AT1G67400	0.999999997651863	24.9124726477024	23.0515993777686	2.10611018283618
AT1G67410	0.172782833390786	24.4208494208494	3.7890421596824	5.36728126337631
AT1G67420	0.910117306929976	25	11.1449443994554	3.68263583848598
AT1G67490	0.0569025841808006	25	8.550976410871	4.22440499061699
AT1G67500	0.999899049605125	25	13.2435125268485	4.31601598676017
AT1G67520	0.990235405813805	25	1.8107010736991	2.55885693866834
AT1G67550	0.150064239902004	24.1105463786531	21.0429859120708	5.30972075355706
AT1G67570	0.272856592716492	25	1.5877646202022	3.03742467497724
AT1G67580	0.999864476410833	25	6.06260189257536e-05	5.8199532851654
AT1G67590	0.999999999924026	25	20.1043632392579	3.19872357321414
AT1G67660	0.243143304687215	23.8080301129235	18.5813789356937	2.74542828264291
AT1G67740	0.459859412962821	24.2337164750958	23.5325074966701	5.14401038986169
AT1G67792	0.974754905297735	25	2.0915757203509	8.18310939359053
AT1G67800	0.999999791441566	25	20.548684023824	5.59603524890537
AT1G67820	0.999999467561379	23	10.910899254795	1.37625561133605
AT1G67830	0.882893721589291	25	20.0332607718094	2.27761661608189
AT1G67850	0.0405856244095818	24.9780605528741	2.7908528525948	5.28733734735682
AT1G67855	0.999979058332166	23	4.5949381762522	2.74530488666563
AT1G67880	0.879604534817973	23	22.0370489885871	5.1251286621345
AT1G67900	0.721000749161606	23	14.4172310495008	2.47059478517583
AT1G67910	0.928599390269291	23.1873727087576	6.3884055016557	2.02285675152653
AT1G67960	0.999801685947665	23.2062780269058	19.9587507888572	3.89023957158141
AT1G67970	0.0525983922884345	24.2131008081667	12.824071852284	4.78773024566571
AT1G68000	0.843833307741369	23	5.0209507536361	1.90213961871975
AT1G68030	0.690305217238494	25	19.0983585348103	3.33083627591886
AT1G68060	0.177548686464219	25	20.4668885660678	4.61471543000393
AT1G68120	0.716860051492983	25	20.7021191482761	4.07188866146975
AT1G68140	0.999999916438364	23	7.0658462807684	5.65198577367351
AT1G68160	0.999999999999936	23	13.6486338969353	4.95837231489823
AT1G68185	0.997446611444505	25	21.9999553315014	3.32715827056405
AT1G68260	0.999999364601352	25	11.5550653861603	4.72730373463236
AT1G68340	0.981199404689116	25	1.1672227076562	6.22547186819417
AT1G68370	0.741354505847219	25	12.5779693616461	5.54350580670254
AT1G68460	0.979920902742412	24.9780605528741	22.0438193411135	4.91306606803059
AT1G68470	0.882833031787029	23	9.5455181797967	2.23620188809243
AT1G68540	0.362689836895757	25	20.4700739225709	2.26391077921771
AT1G68560	1	23	0.635479168393204	4.23942196997192
AT1G68570	0.947251994065048	24.2957746478873	11.9154778661511	1.40184891160125
AT1G68650	0.985164035852059	23	0.352670998599002	2.76984987649557
AT1G68660	1	25	16.5317956067884	4.98107277193106
AT1G68670	0.357211664798509	24.956159579132	10.7638842602402	2.19502993134554
AT1G68710	0.997237395196632	23.2822085889571	12.1782019152563	2.47467345029397
AT1G68730	0.957902291363608	23.7881320518178	18.2305090060838	6.13397660857909
AT1G68760	0.999708280565458	25	2.0895728355777	5.99688795751132
AT1G68790	0.535601942926242	25	1.709074854076	5.46182456730471
AT1G68795	0.563383459493806	25	2.2129628952066	2.74201126346325
AT1G68830	0.00335170797220974	23.948254101809	3.234479666117	5.76811495098698
AT1G68910	0.999999936184858	23	13.0165486417657	4.9724795857893
AT1G68930	0.999996840457341	24.4838709677419	3.9217927472348	2.53190569655415
AT1G68945	0.821375818511279	23	4.5712436561516	2.49974692382031
AT1G69020	0.37985265488525	25	21.9625583689016	3.61570845059067
AT1G69030	0.0809070910655496	25	1.9560600063321	4.9953044360375
AT1G69070	0.68570374879945	25	21.9999404468617	4.42188487977229
AT1G69200	1	23	0.751159387152995	3.58278695260365
AT1G69210	0.318638914623056	24.0291262135922	5.2610913729592	2.06906757571807
AT1G69220	0.999999789727176	25	19.1765125246981	5.48974460727857
AT1G69310	0.619808065631926	25	18.2792333323065	4.06306391218938
AT1G69340	0.999924706125628	25	6.06260189257536e-05	4.87298556299699
AT1G69350	0.170630729844281	24.1514637250742	18.2368824678055	3.20653268134085
AT1G69360	0.999999992861836	25	9.8379421589538	3.02026086854471
AT1G69380	0.928171143499622	24.4838709677419	2.9125920311597	4.94754976967118
AT1G69400	1	23	6.7697102590089	2.5056784024191
AT1G69440	0.160441093180307	25	21.9999565620498	4.41697056168709
AT1G69450	0.999391423696921	24.3373236425823	6.6349767011712	3.51881076815638
AT1G69485	0.150097244158744	23.5714285714286	4.829480345157	4.4864562375393
AT1G69510	0.606365669163265	24.8472282845919	19.8039800364441	3.93151129216057
AT1G69550	0.319512888884513	24.2543672773754	9.8972073013395	4.94869479801075
AT1G69570	0.0275385143712529	25	1.9068737651703	1.47273704199449
AT1G69587	0.997438947114741	24.9780605528741	3.1631153211038	4.98527220475624
AT1G69640	0.990137460390854	23	17.6314217241976	6.42483753274229
AT1G69720	0.893066995453833	24.9780605528741	19.2980600067083	2.81980318923537
AT1G69760	0.686491841060425	25	19.5000983176471	5.4447835023289
AT1G69800	0.417362126574209	25	20.0527679307322	5.21299667940047
AT1G69830	0.821986856617947	24.44182052383	4.2359795008717	3.22982192665639
AT1G69850	0.9990009560393	23.1308411214953	19.86413779847	4.09243826246227
AT1G69870	0.183038479506239	25	1.1468200088271	2.35578475499225
AT1G69890	0.982277759067785	24.2337164750958	9.3889210401286	2.38609787181173
AT1G69900	0.647748086394285	25	2.460026435513	5.71757345904088
AT1G69930	0.999940417352186	25	24.7510197811834	2.4336304160403
AT1G69960	0.956887705279719	24.6321938554738	0.9755188307034	6.6764304857606
AT1G69980	0.168693219347974	24.6749024707412	10.2999119729613	6.81309665681561
AT1G70000	0.0723079138150707	25	19.8326328027404	5.21031041990872
AT1G70060	0.999999999802914	23	6.06260189257536e-05	5.26807432126616
AT1G70070	0.388344950695407	23.074584515606	5.4509919824733	4.13614714367653
AT1G70100	0.561875894443597	25	20.9223853054246	2.85951094137842
AT1G70150	0.389544406729199	24.6963123644252	2.690177542563	6.66426165948402
AT1G70200	0.988463825309934	24.0088570223534	4.0862167207427	5.94834261141723
AT1G70260	0.0716454392662021	25	2.250832528613	1.57892755316893
AT1G70300	0.883630967420861	25	2.2851258912646	4.42202047368451
AT1G70310	0.998381752315124	23	11.4295781757794	2.85210227710604
AT1G70320	0.999890466469684	23	22.560888729509	4.15761638566532
AT1G70335	0.78246582335984	25	6.06260189257536e-05	7.15708777875287
AT1G70420	0.199820515880858	23.074584515606	12.8019029087512	4.40075176687645
AT1G70490	0.672232517894162	23.3012689316414	14.2809630644874	4.08712203348954
AT1G70518	0.999403748548932	24.2957746478873	19.8473640410409	6.3467159869056
AT1G70580	0.0951836666993016	23.8479262672811	20.5151524366994	2.16991737559284
AT1G70640	0.103280150020909	23.689138576779	22.2861709936763	2.85326437686834
AT1G70730	0.982456047862897	25	10.6826524201716	3.4335721640368
AT1G70770	0.249212352379195	25	3.2895142319517	6.57385824933477
AT1G70820	0.167335312064749	24.5049504950495	2.8040881264374	4.34416522784047
AT1G70985	0.938633025294827	25	19.8254051317943	2.18717267532558
AT1G70990	0.999999987026709	23.1873727087576	5.54451140501175e-05	2.40508916425357
AT1G71060	0.532943847594589	25	21.2423962712512	3.98612174326001
AT1G71070	0.99839599277683	25	20.8000603453441	5.09770148303841
AT1G71190	0.231247756030858	23.4355701934953	12.5339887654282	5.32219594148426
AT1G71230	0.0746937198417879	23	19.3114571524657	3.31109251018709
AT1G71270	0.76692359005614	25	21.285493070435	3.87517853691378
AT1G71310	0.999998161359169	23.8879563575325	4.0135400287329	4.41343207975194
AT1G71340	0.281134328543576	23.4162895927602	5.29403954418293e-05	4.49728051829565
AT1G71350	0.99948561080324	23	2.6206434792049	3.66897693294788
AT1G71400	0.999991910169815	23.4162895927602	21.3162440140887	2.43881560588475
AT1G71410	0.0393576405728076	25	11.1106914331049	6.7724360970779
AT1G71440	0.648117483676164	24.6749024707412	4.61373969535261	5.83560647873683
AT1G71480	0.0141153636096283	24.1309877066554	2.9567980490802	4.75512167079943
AT1G71528	0.573861606562604	25	3.2990424230417	3.50516417154544
AT1G71530	0.378195542055317	25	1.4961647809373	4.07425555469406
AT1G71695	0.192542725461981	25	7.99016246429	2.25300649658917
AT1G71697	1	23	2.3310415336494	2.01422758231269
AT1G71710	0.949946360694633	23	21.0193450501464	3.61249636125173
AT1G71790	0.999802306695517	23.1873727087576	19.8704215750334	4.3807779323733
AT1G71810	0.999993706078558	25	17.7350072433579	3.38119919452972
AT1G71830	0.831090684961577	25	19.8855112827988	2.23215858926453
AT1G71870	0.927308266129283	23	1.0024296309749	2.36618111188419
AT1G71900	0.999999999827819	23	3.8469714415176	2.45269472616819
AT1G71950	0.999491346702999	25	7.85951850578354e-05	5.68892176996968
AT1G71960	0.991000799376375	23	2.7329527673066	2.14208211540142
AT1G72040	0.999999999994874	25	11.0222487126884	4.93582768722372
AT1G72090	0.273964252154537	24.9780605528741	22.0438193411135	3.41227852387417
AT1G72125	0.205178430763322	25	11.1467803024339	2.48412042467984
AT1G72275	0.0675783030507485	25	12.9177293496038	4.19241249244685
AT1G72280	0.53613566693903	23.1120584652862	7.68392824750775	3.78762212316993
AT1G72410	0.248496232482974	24.6321938554738	6.7059518387332	3.83302308573379
AT1G72430	0.392161773994608	23.2822085889571	22.4347147565347	5.04594616783729
AT1G72440	0.999999999999986	25	19.1983170540233	4.14740745586986
AT1G72460	0.600061870925803	25	1.9424851854797	1.91614351275803
AT1G72480	0.264040372759731	24.4628276751182	23.3898722459153	4.23361195166535
AT1G72500	0.0620095725988854	24.8039215686274	3.4199781357724	2.95419780696019
AT1G72550	0.578549078917698	24.4628276751182	6.9332320315711	4.77816082511868
AT1G72755	0.999999990098245	23.6497714997923	1.0506259474848	6.85763508517273
AT1G72800	0.757474661641294	23	2.751211767306	2.02648666394134
AT1G72810	0.99999999799643	25	20.6072641875266	1.55550275978046
AT1G72830	0.999999999999979	25	17.227165337478	5.17609951063705
AT1G72870	0.942500745090864	23	18.8351167534818	2.71774198916715
AT1G72880	0.987135874127677	23	21.0798691421534	5.21051489145904
AT1G72910	0.0973400810734044	25	11.6416170879603	3.27197068645638
AT1G72930	0.688468331471634	25	18.9320757506478	3.4569756991648
AT1G73010	0.626068772440359	25	0.630822645897201	1.86646296867797
AT1G73090	0.997094743958478	25	19.8971577444741	2.28832448610514
AT1G73110	0.477686250635791	23.0558930741191	18.1517401608853	3.66304392149454
AT1G73130	0.999999956146596	25	2.9147583237275	3.55721193164881
AT1G73150	0.019641025130865	24.5896328293737	4.1452757917848	7.728257116448
AT1G73170	1	23	22.1759517124192	3.69701848646885
AT1G73200	0.594829616483274	24.5472186287193	4.2610660806357	5.38389640526725
AT1G73210	0.819643790531481	25	1.5649558207489	3.4672805014589
AT1G73230	1	23	7.5695829267562	3.47469186342085
AT1G73240	0.998736858868531	23	2.9999404468617	5.63975104334352
AT1G73250	0.159765825092065	25	3.7022816212243	3.84992041551305
AT1G73320	0.929247631494037	25	21.9999556113457	7.023519578263
AT1G73325	0.218691035394406	25	7.0585964550566	2.5184075611202
AT1G73350	0.999556438232488	23	3.3777594641405	4.17134496586692
AT1G73360	0.999981974618936	23	2.9999404468617	2.90381591442449
AT1G73390	0.987533347217398	25	20.1617625015904	2.96060679053433
AT1G73490	0.981081562217976	25	3.631427981931	4.38804635620177
AT1G73550	0.995465979297811	25	1.1270595920823	5.30399546391229
AT1G73600	0.999999887046782	25	18.6604079265531	1.26657277980329
AT1G73640	0.0447614536926303	23.9080218395632	4.6057622113739	3.09143298893145
AT1G73680	0.999701360117429	24.956159579132	20.4245906150065	2.44786294732268
AT1G73687	0.659164655585728	23.2822085889571	19.3808314307922	5.8141802918075
AT1G73720	0.965441626794915	23	12.0460069869575	3.27372366540333
AT1G73730	0.999999998049748	25	6.06260189257536e-05	4.96269152985429
AT1G73805	0.969383022174746	25	18.8671518560823	3.05051033313977
AT1G73810	1	25	21.6985400287165	2.83747110425138
AT1G73820	0.184309510630978	25	21.9999404468617	6.22160161057086
AT1G73830	0.999875324513404	25	20.539202246931	1.5976556815927
AT1G73840	0.967908865120192	23	21.7594250192435	5.04890152623337
AT1G73910	0.928330964418599	23	17.8466052376977	2.78605845792401
AT1G73930	0.999999999418881	23	6.06260189257536e-05	4.27860985035562
AT1G73940	0.999332835532803	25	20.1332841850225	3.68638061403488
AT1G73950	0.999999729047348	23	9.6215859227622	2.91791265651475
AT1G73960	0.968821430137396	24.2543672773754	17.9248907193984	3.49952128881239
AT1G74010	0.999992824253568	25	2.0699023404973	2.89446493488724
AT1G74035	0.37448944515796	24.2543672773754	18.6267411171637	2.30216571429767
AT1G74060	0.997186375737812	25	21.9999404468617	6.12401852201722
AT1G74100	0.99999991481456	24.4838709677419	16.1444255087522	6.62013830195103
AT1G74160	0.537806106723092	24.7177594442032	22.5644215584553	3.59859099064001
AT1G74170	0.288563663709171	25	10.774433227728	3.57578338532512
AT1G74210	0.999999999511534	25	8.6737878179493	3.5373708964731
AT1G74240	0.999999991199127	25	2.7579455780392	4.32138835379862
AT1G74260	0.978236561036736	23	2.9999404468617	2.95535213254581
AT1G74280	0.99531573369933	25	21.9999452708053	5.10155308542364
AT1G74300	0.825007330348709	25	21.9999404468617	3.33099160621292
AT1G74330	0.999999999990732	23	5.9768205748944	5.54129931519912
AT1G74470	0.988369979473371	23.1496543310289	15.1421245743893	2.03935048150796
AT1G74490	0.999999977014254	23.6497714997923	8.538483604402	2.09852936422171
AT1G74520	0.12350267276898	25	19.3650779075334	4.51037482210192
AT1G74530	0.99999999999971	23	12.4926961692597	4.63539134903608
AT1G74710	0.943170198276663	25	21.9999404468617	1.77339362134002
AT1G74740	0.99561196121059	23	4.3372055765758	5.29080990337392
AT1G74750	0.425288826012016	25	12.9615101634891	3.85547273581636
AT1G74800	1	25	18.0011357303338	4.30866638397274
AT1G74840	0.417989381711505	25	21.9999458577044	3.56337335415066
AT1G74850	1	23	22.5507703620289	4.4572770227275
AT1G74880	0.892856983639394	25	20.4705498438927	2.49119851072233
AT1G74910	0.999996760784665	24.9780605528741	24.8892002671548	4.36411798401173
AT1G74960	0.856544777861034	24.7177594442032	7.5909543034589	4.47908862923003
AT1G75010	0.931440680277451	25	21.9999544764739	5.42996518991744
AT1G75040	0.406631068069972	25	5.14153791882709e-05	2.48626371966113
AT1G75060	0.03566431752346	24.316531396839	21.44591079232	2.6840288871632
AT1G75090	0.547380759700993	25	20.3390361992304	1.67596844065965
AT1G75125	0.903715365901776	23.2252141982864	14.113605834663	4.0150000131362
AT1G75130	0.158494919446969	24.6108949416342	21.9608614738579	4.76653257774441
AT1G75140	0.361127151997052	25	21.9999404468617	4.66431670135042
AT1G75170	0.965585236550974	25	19.0898347967013	1.94078735014995
AT1G75295	0.758035701505535	25	3.1944737028983	5.54282071975583
AT1G75370	0.761403314134474	24.0697674418605	5.0528416986956	3.72406611919236
AT1G75440	0.499226939621503	24.2750533049041	6.06260189257536e-05	4.34276450816288
AT1G75510	0.811227919914823	23.7088713036235	6.0205137952229	4.99080206063452
AT1G75590	0.999999798565601	25	21.9999404468617	3.71744091002901
AT1G75670	0.999890435725905	24.9780605528741	7.00013798064711e-05	4.29565753861709
AT1G75680	0.999982506849095	23.8679245283019	2.45678459422501	4.0773910136479
AT1G75750	0.39381435529345	23	6.1798881864317	1.44721885447536
AT1G75770	0.474000639547051	23.2822085889571	21.7231706872671	3.46540179047398
AT1G75780	0.999923225497326	23	0.946229768739201	2.04438243063673
AT1G75850	0.527064209422266	24.2957746478873	20.0815716504306	5.14046434836813
AT1G75960	0.646546172783975	25	3.4521944794355	4.65784827998127
AT1G75980	0.231004250927513	25	2.3207460429223	5.39977612568463
AT1G75990	0.994766832777332	25	11.2351541671439	5.35532911355161
AT1G76010	0.996129274951015	23	6.9141287904867	4.43438327405348
AT1G76040	0.999999811039408	25	8.07676545947582e-05	4.19986971685505
AT1G76060	0.999986232688981	23	13.1322748183363	5.88397634373243
AT1G76090	0.993360652617367	23	6.3581346363781	3.81510091824633
AT1G76100	0.893967528716144	23.3203605079885	1.5456012012344	4.56673383924783
AT1G76110	0.999673228214494	25	19.8760011623398	2.35035981126237
AT1G76150	0.905965988086382	23.3970406905055	16.4149592843986	5.92817293514738
AT1G76240	0.0632262267107793	24.6749024707412	1.7241872435116	1.76995492439221
AT1G76270	0.999999987268859	23	14.546903485615	4.09747280581878
AT1G76280	0.999999232711624	25	2.6316542240185	3.23401683433993
AT1G76300	0.991052760206037	23.2062780269058	21.7362393469716	4.39268930584643
AT1G76340	0.677611162457706	25	2.2955434804358	5.40932135468468
AT1G76350	0.998093892347544	24.1514637250742	20.2577533696231	5.06581989831343
AT1G76405	0.761048787954689	23.4936029715229	21.9469429805143	3.29832608015528
AT1G76440	0.999362825405246	24.5472186287193	2.5341516179396	5.49468955698775
AT1G76510	0.999999999999125	25	3.4755135416779	4.1457351222821
AT1G76650	0.766089891196564	25	24.748553004556	4.80290855145341
AT1G76710	1	25	4.0873902870525	3.69490464993476
AT1G76720	0.999992225090176	23	12.2043758156027	3.83008647519701
AT1G76780	0.999999737285766	23	9.046725914798	4.06523474825259
AT1G76790	0.00239917285268421	24.4628276751182	10.2221759151205	2.32463030017921
AT1G76810	0.96007611850156	24.1925201869953	23.6149000728711	5.19695850236721
AT1G76820	0.99764334551782	25	7.754765398216	2.61197171806313
AT1G76860	0.999548122648078	25	21.9999404468617	3.7907700836337
AT1G76870	0.12736036977687	23.7088713036235	22.7946548660623	2.07421035323557
AT1G76940	0.67979490856601	24.7607655502392	6.06260189257536e-05	6.06243922153763
AT1G76955	0.0547432962919998	24.7177594442032	14.1435233001946	2.48676539315393
AT1G76970	0.999999999992591	23	10.7234201745562	6.19361723422233
AT1G76994	0.876618483620421	23	3.8886427233215	4.86953293324715
AT1G77010	0.999293182951922	23	0.270796699790399	2.55640371975722
AT1G77030	0.679611831109128	24.5472186287193	20.1522306960816	3.16006955691806
AT1G77060	0.998224432334239	23	6.6994239131708	6.73491154554824
AT1G77080	0.392801003241921	25	2.0519004487574	4.62777465837291
AT1G77170	0.246119481923985	23	18.1122569974789	3.16379644679838
AT1G77200	0.999999508010408	23	12.4959640528056	2.08146430792745
AT1G77210	0.431272394941275	25	21.9999404468617	1.98321825358327
AT1G77250	0.804848885998606	23.4355701934953	22.7564150208753	5.2112663742728
AT1G77260	0.189386757824376	23	7.8565464097088	5.17101719372344
AT1G77280	0.968406135970837	25	24.164202354247	2.90947687549209
AT1G77300	0.993697854612548	23	8.2878580842184	3.00341030348367
AT1G77310	0.999874536551759	23	2.0691298052797	1.79845552202095
AT1G77320	0.998491539276511	25	3.4832861538913	2.65853996491923
AT1G77350	0.998449795790309	23.5324514262092	21.7141993834622	4.76704573615757
AT1G77390	0.530456187888486	25	0.332971525774699	3.6141646608897
AT1G77400	0.422147563822471	25	21.9999404468617	4.68919632119478
AT1G77470	0.995494393161621	23	18.6475467439002	3.42493592066963
AT1G77540	0.966825926446692	25	0.572527667915999	5.99055659925776
AT1G77570	0.999999999999954	25	18.5991093621508	2.99069104797283
AT1G77580	0.57983726700505	25	18.6992123696941	2.38290501938001
AT1G77590	0.997649010247922	25	18.1645916883352	2.41136456741055
AT1G77600	1	24.7392438070404	18.6758201598392	2.25848327154741
AT1G77660	0.85269623156763	24.9780605528741	20.4425062369991	2.76494968493433
AT1G77670	0.477704796072216	25	16.359993810222	3.29876708037621
AT1G77680	0.848174092819242	23.9684210526316	2.6066179245808	4.97168617583511
AT1G77720	0.999999999770744	25	18.2345862598066	1.99115053987987
AT1G77730	0.155897208518273	25	0.884398711831601	2.45834303728842
AT1G77750	0.999999961570661	23	4.2068447653143	3.16218733279514
AT1G77770	0.355503827125242	25	2.172969300666	3.90125661543751
AT1G77855	0.998295393287574	23	12.4792493418048	2.79368325345188
AT1G77890	0.951833144032993	23.0933062880325	18.8487400818624	5.48444031954637
AT1G77940	0.690213974145412	24.9124726477024	24.8968419564561	10.7321672048968
AT1G77990	0.999956478791807	24.6321938554738	9.97148338128694	2.02084571322747
AT1G78000	0.247767255736048	24.0901396529835	11.6185239812708	2.1872148465849
AT1G78030	0.0665607611858722	23	4.0894319313104	2.0658272523735
AT1G78040	0.988672057300736	25	8.3086502107966	2.83990251551358
AT1G78060	0.466666303894722	25	21.4482176660071	3.25364715450512
AT1G78290	0.0257734463716957	24.6749024707412	2.4663502538187	3.14363372583739
AT1G78310	0.975844601340161	25	11.1244117187511	8.04076185428343
AT1G78380	0.955095054252863	23	9.0854544816814	3.52331403796817
AT1G78390	0.985724249922381	23	4.2452691105823	2.0518846658908
AT1G78410	0.977238076346569	25	10.8071395090834	3.32313968869629
AT1G78450	0.404014309829196	23.8479262672811	0.456161645018398	2.38523622869817
AT1G78460	0.405738664458933	23	7.7303076610064	2.74678328785282
AT1G78510	0.189511379733218	24.2337164750958	23.5325074966701	4.89467602894652
